elapsedTime,eventType,isCorrect,gameVersion,sceneName,sessionId,subversion,timestamp,index,host,studentName,description,gameState_correctToday,gameState_helpedToday,gameState_flaggedToday,gameState_totalCorrect,gameState_totalReported,gameState_totalFlagged,gameState_reportedToday,gameState_totalHelped
0,item_clicked,False,0.3,Scene1_Day3,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:43:20.190000+00:00,0,html-classic.itch.zone,,3_IncorrectIcon (I),0,0,0,7,0,2,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,99f4666d-91ab-46f0-843a-6d37d4c1530f,B,2026-03-05 05:39:23.741000+00:00,0,html-classic.itch.zone,,3_SReviewFolder (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,dfb0ef08-95c5-4743-abca-cc92576b43c3,B,2026-03-07 00:50:26.922000+00:00,0,html-classic.itch.zone,,2_SMaterials (I),1,0,0,1,0,0,0,0
0,pause_completed,False,0.3,Scene1_Day1_V2,a66a0d2c-2d33-4317-a7a8-31af1b922854,B,2026-03-06 21:44:31.108000+00:00,0,serve.gamejolt.net,,day1_pause2,0,0,0,0,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day1_V2,8dfcdfb0-36fc-41a8-af7a-de6a7eb84f8b,B,2026-03-07 03:14:52.832000+00:00,0,html-classic.itch.zone,Student2 (I),Admitted,2,0,0,2,0,0,0,0
0,pause_completed,False,0.3,Scene1_Day1_V2,84b7c261-ecb6-41f5-a25a-9f86ef910c3b,A,2026-03-07 04:13:01.191000+00:00,0,html-classic.itch.zone,,day1_pause2,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:46:15.010000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),4,0,0,8,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day2,c289534d-fa9b-4559-b479-f8df361879ae,B,2026-03-06 22:20:34.483000+00:00,0,html-classic.itch.zone,,2_SStudentID (I),1,0,0,6,0,1,0,1
0,pause_completed,False,0.3,Scene1_Day1_V2,46d6aa07-d866-4d83-bb2a-7c86f2630314,A,2026-03-07 01:17:04.386000+00:00,0,html-classic.itch.zone,,day1_pause4,0,0,0,0,0,0,0,0
0,scene_entered,False,0.3,Scene1_Day1_V2,b4de872e-8c02-498e-aa81-5996c8551d60,B,2026-03-07 00:48:43.369000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,eval_signed,False,0.3,Scene3_Day1_V2,dfb0ef08-95c5-4743-abca-cc92576b43c3,B,2026-03-07 00:56:35.466000+00:00,0,html-classic.itch.zone,,,5,0,0,5,0,0,0,0
0,item_clicked,False,0.3,Scene2_Day1_V2,1d34a18d-58c2-404f-ab4e-ca32bf240c0e,A,2026-03-06 22:09:26.056000+00:00,0,html-classic.itch.zone,,TutorialEmailNotificationImage (A),4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,49e58e02-2a63-497a-80ba-cbb461b26a6b,A,2026-03-07 03:45:40.990000+00:00,0,html-classic.itch.zone,,2_SMaterials (I),1,0,0,1,0,0,0,0
12.742018699645996,bad_behavior_clicked,False,0.3,Scene2_Day1_V2,c28d3e86-611c-4bcd-ae8d-2a6210bd723b,B,2026-03-07 03:24:53.200000+00:00,0,html-classic.itch.zone,Row1Student1 (A),,4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:39:29.337000+00:00,0,html-classic.itch.zone,,2_SMaterials (I),1,0,0,6,1,2,0,1
0,item_clicked,False,0.2,Scene1_Day3,91b7a441-7728-41b5-86d1-1ca1fb1c405f,A,2026-03-04 11:26:17.806000+00:00,0,html-classic.itch.zone,,1_SReviewFolder (I),0,0,0,7,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,c81a8afe-633c-4a57-a816-41d919da52ad,A,2026-03-06 22:53:03.079000+00:00,0,serve.gamejolt.net,,2_SStudentID (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 03:00:41.232000+00:00,0,html-classic.itch.zone,,3_SReviewFolder (I),2,0,0,7,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day3,373500cf-4f1e-4a47-909d-cd8b65402563,B,2026-03-06 21:22:53.872000+00:00,0,serve.gamejolt.net,,3_SExamTicket (I),1,0,0,11,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,98a1d727-68d9-461c-a5b4-00e270561275,A,2026-03-06 22:53:43.046000+00:00,0,html-classic.itch.zone,,3_SMaterials (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,aa9d560d-cf11-4fa0-9197-579a36009f0c,A,2026-03-07 03:08:10.273000+00:00,0,html-classic.itch.zone,,1_SAccommodations (I),0,0,0,9,1,3,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,49e58e02-2a63-497a-80ba-cbb461b26a6b,A,2026-03-07 03:47:03.429000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,b281ada7-f647-43a2-b4a7-32b7c8c86529,B,2026-03-06 21:24:10.266000+00:00,0,html-classic.itch.zone,,1_SReviewFolder (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,613ea22b-b16e-45f2-bfbc-570f2283fcf5,B,2026-03-06 19:31:52.982000+00:00,0,html-classic.itch.zone,,1_SAccommodations (I),0,0,0,10,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day2,41d998d1-16d8-4461-a936-dadc7f0f2d05,B,2026-03-07 00:44:42.744000+00:00,0,html-classic.itch.zone,,2_SReviewFolder (I),0,0,0,3,0,1,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,7791df14-d6ff-44ab-83d1-9bab4312b30a,A,2026-03-07 03:51:31.592000+00:00,0,html-classic.itch.zone,,3_SMaterials (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,3b55293f-1d42-4db6-a0f1-a6d1a1f0bc35,A,2026-03-07 02:19:49.241000+00:00,0,html-classic.itch.zone,,3_SReviewFolder (I),1,0,0,10,2,3,0,2
0,scene_entered,False,0.3,Scene1_Day3,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:49:50.070000+00:00,0,html-classic.itch.zone,,,5,1,2,9,1,2,1,2
0,item_clicked,False,0.3,Scene1_Day2,373500cf-4f1e-4a47-909d-cd8b65402563,B,2026-03-06 21:18:26.332000+00:00,0,serve.gamejolt.net,,5_SReviewFolder (I),4,0,0,9,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day2,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 02:32:15.100000+00:00,0,html-classic.itch.zone,,2_SMaterials (I),1,0,0,5,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:10:17.315000+00:00,0,html-classic.itch.zone,,4_SStudentID (I),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:50:55.219000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),4,0,0,4,0,0,0,0
0,supervisor_talk_clicked,False,0.3,Scene3_Day2,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:40:30.655000+00:00,0,html-classic.itch.zone,,,4,1,2,7,0,2,0,2
0,supervisor_talk_clicked,False,0.3,Scene3_Day2,74aa7d54-aa33-48de-843d-b692ad71261c,B,2026-03-06 23:08:33.740000+00:00,0,html-classic.itch.zone,,,5,1,2,9,1,2,1,2
0,item_clicked,False,0.3,Scene1_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:30:08.392000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,5,1,1,0,1
54.915626525878906,question_answered,False,0.3,Scene2_Day1_V2,9a479162-8e77-4479-ae13-8a226dc4cd23,B,2026-03-06 22:34:13.649000+00:00,0,html-classic.itch.zone,Row1Student2 (A),,2,0,1,2,0,1,0,0
0,pause_completed,False,0.3,Scene1_Day1_V2,fbc3a4c0-11a2-4350-92ec-67b788b2aa00,A,2026-03-07 02:19:39.510000+00:00,0,serve.gamejolt.net,,day1_pause1,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,89b43fdd-328a-4326-a58a-e06286b4da52,A,2026-03-06 22:08:05.863000+00:00,0,html-classic.itch.zone,,3_SExternalTicket (I),2,0,0,5,1,1,0,1
0,pause_completed,False,0.3,Scene1_Day1_V2,74aa7d54-aa33-48de-843d-b692ad71261c,B,2026-03-06 22:51:42.321000+00:00,0,html-classic.itch.zone,,day1_pause3,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,d72178d5-d22a-490f-b99e-974ae2427dd9,A,2026-03-06 21:25:37.796000+00:00,0,serve.gamejolt.net,,S_ExamGuide (I),2,0,0,2,0,0,0,0
29.12015724182129,report_decision,True,0.3,Scene2_Day2,3b55293f-1d42-4db6-a0f1-a6d1a1f0bc35,A,2026-03-07 02:12:06.271000+00:00,0,html-classic.itch.zone,Girl2 (A),,4,0,1,9,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day2,aa9d560d-cf11-4fa0-9197-579a36009f0c,A,2026-03-07 03:02:46.961000+00:00,0,html-classic.itch.zone,,3_SExternalTicket (I),2,0,0,6,0,1,0,1
0,item_clicked,False,0.3,Scene2_Day1_V2,7791df14-d6ff-44ab-83d1-9bab4312b30a,A,2026-03-07 03:55:54.795000+00:00,0,html-classic.itch.zone,,EndDayEmailNotificationImage (A),3,1,1,3,0,1,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,0e11cec0-34cd-417a-8f2a-3b080ad29a96,B,2026-03-07 04:41:58.864000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,c28d3e86-611c-4bcd-ae8d-2a6210bd723b,B,2026-03-07 03:22:39.878000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),2,0,0,2,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day1_V2,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:29:18.378000+00:00,0,html-classic.itch.zone,Student2 (I),Admitted,2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,477d467d-7ab7-4b3f-8fdd-6bac64af70b6,A,2026-03-06 21:49:15.380000+00:00,0,serve.gamejolt.net,,S_ExamGuide (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,373500cf-4f1e-4a47-909d-cd8b65402563,B,2026-03-06 21:09:58.219000+00:00,0,serve.gamejolt.net,,S_ExamGuide (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene2_Day1_V2,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:23:37.503000+00:00,0,html-classic.itch.zone,,EndDayEmailNotificationImage (A),3,1,1,3,0,1,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,48a8429f-93e5-42d0-91af-e7241635421c,B,2026-03-07 02:23:46.567000+00:00,0,html-classic.itch.zone,,1_IncorrectIcon (I),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,2139b298-2dee-4735-b82c-02246b586398,A,2026-03-06 23:12:25.367000+00:00,0,html-classic.itch.zone,,3_SMaterials (I),2,0,0,6,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day3,274bae92-a49b-4694-b68c-6798d56a6817,A,2026-03-07 04:40:46.222000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,8,0,2,0,2
82.6158447265625,investigation_initiated,False,0.3,Scene2_Day1_V2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:56:33.436000+00:00,0,html-classic.itch.zone,Row2Student2 (A),,4,1,2,4,0,2,0,1
0,scene_entered,False,0.3,Scene1_Day3,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:34:33.092000+00:00,0,html-classic.itch.zone,,,5,1,1,9,1,2,0,2
0,item_clicked,False,0.3,Scene1_Day2,95866d52-e579-442b-afc9-ac7d16a797c1,B,2026-03-07 01:34:30.092000+00:00,0,serve.gamejolt.net,,1_SMaterials (I),0,0,0,3,0,1,0,1
0,day_started,False,0.2,Scene1_Day3,91b7a441-7728-41b5-86d1-1ca1fb1c405f,A,2026-03-04 11:26:12.905000+00:00,0,html-classic.itch.zone,,,0,0,0,7,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,1f1282ed-cfb6-4538-874b-d430996d8b13,B,2026-03-07 00:22:07.579000+00:00,0,html-classic.itch.zone,,4_SMaterials (I),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:29:05.820000+00:00,0,html-classic.itch.zone,,3_SReviewFolder (I),2,0,0,7,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day3,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:42:41.972000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,7,0,2,0,2
0,item_clicked,False,0.3,Scene1_Day2,46d6aa07-d866-4d83-bb2a-7c86f2630314,A,2026-03-07 01:31:05.266000+00:00,0,html-classic.itch.zone,,5_SExamTicket (I),2,0,0,6,0,0,0,1
11.90001392364502,bad_behavior_clicked,False,0.3,Scene2_Day1_V2,9a479162-8e77-4479-ae13-8a226dc4cd23,B,2026-03-06 22:33:30.652000+00:00,0,html-classic.itch.zone,Row1Student1 (A),,2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene2_Day1_V2,274bae92-a49b-4694-b68c-6798d56a6817,A,2026-03-07 04:30:33.486000+00:00,0,html-classic.itch.zone,,2M_EmailIconImage (A),4,1,0,4,0,0,0,1
0,pause_completed,False,0.3,Scene1_Day3,274bae92-a49b-4694-b68c-6798d56a6817,A,2026-03-07 04:38:14.883000+00:00,0,html-classic.itch.zone,,day1_pause1,4,1,2,8,0,2,0,2
0,scene_entered,False,0.3,Scene3_Day2,99f4666d-91ab-46f0-843a-6d37d4c1530f,B,2026-03-05 05:51:27.262000+00:00,0,html-classic.itch.zone,,,5,1,2,10,2,4,1,2
0,item_clicked,False,0.3,Scene1_Day1_V2,2139b298-2dee-4735-b82c-02246b586398,A,2026-03-06 23:04:22.284000+00:00,0,html-classic.itch.zone,,2_SMaterials (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,e54593c6-3f0e-458b-8ea4-401f1ebb7026,A,2026-03-07 03:03:08.728000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,5,1,1,0,1
0,item_clicked,False,0.3,Scene1_Day3,55fd891a-cd8b-48e6-b5a3-91ae55733ee8,A,2026-03-07 03:25:17.391000+00:00,0,html-classic.itch.zone,,3_SAccommodations (I),0,0,0,9,1,3,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,eea1663d-10d5-4a46-90cb-2b1d17acbaca,A,2026-03-06 22:28:13.121000+00:00,0,html-classic.itch.zone,,2_SMaterials (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,613ea22b-b16e-45f2-bfbc-570f2283fcf5,B,2026-03-06 19:33:00.384000+00:00,0,html-classic.itch.zone,,4_SReviewFolder (I),3,0,0,13,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day2,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:29:08.947000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),2,0,0,5,0,1,0,1
0,exam_started,False,0.3,Scene2_Day1_V2,341f4bec-8ebe-4798-909a-5b8596c16e0e,A,2026-03-05 07:28:38.686000+00:00,0,html-classic.itch.zone,,,5,0,0,5,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:43:03.339000+00:00,0,html-classic.itch.zone,,3_SAccommodations (I),0,0,0,7,0,2,0,2
0,admission_decision,True,0.3,Scene1_Day2,e54593c6-3f0e-458b-8ea4-401f1ebb7026,A,2026-03-07 03:04:17.778000+00:00,0,html-classic.itch.zone,Student2 (I),Admitted,2,0,0,7,1,1,0,1
0,day_started,False,0.3,Scene1_Day1_V2,dfb0ef08-95c5-4743-abca-cc92576b43c3,B,2026-03-07 00:48:50.390000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,3b55293f-1d42-4db6-a0f1-a6d1a1f0bc35,A,2026-03-07 02:05:54.255000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,5,1,1,0,1
0,scene_entered,False,0.3,Scene1_Day1_V2,e88ebcf7-f456-4383-9e9a-892dbdf37ec8,B,2026-03-07 03:44:37.120000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,day_started,False,0.3,Scene1_Day3,99f4666d-91ab-46f0-843a-6d37d4c1530f,B,2026-03-05 05:52:42.747000+00:00,0,html-classic.itch.zone,,,0,0,0,10,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,a66a0d2c-2d33-4317-a7a8-31af1b922854,B,2026-03-06 21:48:51.816000+00:00,0,serve.gamejolt.net,,5_SReviewFolder (I),4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:37:29.623000+00:00,0,html-classic.itch.zone,,4_SMaterials (I),3,0,0,6,0,0,0,1
0,admission_decision,True,0.3,Scene1_Day2,41d998d1-16d8-4461-a936-dadc7f0f2d05,B,2026-03-07 00:46:04.282000+00:00,0,html-classic.itch.zone,Student3 (I),Admitted,2,0,0,5,0,1,0,1
0,credits_page_entered,False,0.2,Scene0_Title,91b7a441-7728-41b5-86d1-1ca1fb1c405f,A,2026-03-04 11:31:23.814000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:28:11.240000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,4,1,1,0,1
75.94811248779297,question_answered,False,0.3,Scene2_Day1_V2,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:33:07.721000+00:00,0,html-classic.itch.zone,Row1Student2 (A),,3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,ea088a47-976a-4855-ad9f-7ec8468ee41a,A,2026-03-07 03:40:52.562000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,8,1,2,0,2
0,pause_completed,False,0.3,Scene1_Day2,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:25:06.596000+00:00,0,html-classic.itch.zone,,day2_pause2,3,1,1,3,0,1,0,1
0,admission_decision,True,0.3,Scene1_Day2,061708c7-83b8-4162-af12-113c9d956652,B,2026-03-07 00:06:58.433000+00:00,0,html-classic.itch.zone,Student5 (I),Denied,4,0,0,8,0,0,0,1
0,session_start,False,0.3,Scene0_Title,,,2026-03-06 21:14:08.362000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,session_start,False,0.3,Scene0_Title,,,2026-03-07 01:20:27.566000+00:00,0,serve.gamejolt.net,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:34:11.887000+00:00,0,html-classic.itch.zone,,2_SMaterials (I),1,0,0,7,0,3,0,2
0,exam_started,False,0.3,Scene2_Day3,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 03:08:01.709000+00:00,0,html-classic.itch.zone,,,4,0,0,14,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,574c7c63-4a81-4a9a-a507-b623642754e3,B,2026-03-07 00:12:40.833000+00:00,0,html-classic.itch.zone,,5_SStudentID (I),3,0,0,3,0,0,0,0
93.0486831665039,question_answered,True,0.3,Scene2_Day2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:33:35.481000+00:00,0,html-classic.itch.zone,Guy2 (A),,5,1,1,9,1,2,0,2
0,day_started,False,0.3,Scene1_Day1_V2,08a7ca90-8f12-4657-b871-be7f5d7b226d,A,2026-03-07 00:58:29.536000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,99f4666d-91ab-46f0-843a-6d37d4c1530f,B,2026-03-05 05:48:32.559000+00:00,0,html-classic.itch.zone,,5_SStudentID (I),4,0,0,9,1,2,0,1
0,pause_completed,False,0.3,Scene1_Day1_V2,959b897f-7319-4cb7-a980-52173d90e11d,A,2026-03-07 00:16:20.718000+00:00,0,html-classic.itch.zone,,day1_pause1,0,0,0,0,0,0,0,0
0,scene_entered,False,0.3,Scene0_Title,83f44a06-1fef-4394-9251-4ad994530a7a,B,2026-03-06 23:35:35.237000+00:00,0,serve.gamejolt.net,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,b281ada7-f647-43a2-b4a7-32b7c8c86529,B,2026-03-06 21:24:58.200000+00:00,0,html-classic.itch.zone,,3_SMaterials (I),2,0,0,2,0,0,0,0
0,scene_entered,False,0.3,Scene2_Day3,e54593c6-3f0e-458b-8ea4-401f1ebb7026,A,2026-03-07 03:13:17.488000+00:00,0,html-classic.itch.zone,,,1,0,0,9,2,3,0,2
0,item_clicked,False,0.3,Scene1_Day3,c289534d-fa9b-4559-b479-f8df361879ae,B,2026-03-06 22:30:55.311000+00:00,0,html-classic.itch.zone,,5_SExternalTicket (I),2,0,0,12,1,3,0,2
10.9340238571167,investigation_initiated,False,0.3,Scene2_Day3,061708c7-83b8-4162-af12-113c9d956652,B,2026-03-07 00:15:11.459000+00:00,0,html-classic.itch.zone,Guy2 (A),,1,0,1,9,0,3,0,2
0,item_clicked,False,0.3,Scene1_Day2,b8c5332a-7780-490a-a313-084007cd981f,B,2026-03-07 00:19:22.923000+00:00,0,html-classic.itch.zone,,1_SReviewFolder (I),0,0,0,5,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,582ad07a-14b4-4b84-bbbd-f57485e42a1d,A,2026-03-06 21:14:14.088000+00:00,0,html-classic.itch.zone,,4_SStudentID (I),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:54:22.110000+00:00,0,html-classic.itch.zone,,3_IncorrectIcon (I),1,0,0,10,1,2,0,2
14.960002899169922,investigation_initiated,False,0.3,Scene2_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:04:01.664000+00:00,0,html-classic.itch.zone,Girl2 (A),,5,0,1,9,1,3,0,1
84.38714599609375,question_clicked,False,0.3,Scene2_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:34:52.739000+00:00,0,html-classic.itch.zone,Guy2 (A),,4,0,2,9,2,3,1,1
0,item_clicked,False,0.3,Scene1_Day2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:31:11.472000+00:00,0,html-classic.itch.zone,,5_SMaterials (I),4,0,0,8,1,1,0,1
0,item_clicked,False,0.3,Scene1_Day2,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:17:54.257000+00:00,0,html-classic.itch.zone,,2_SReviewFolder (I),1,0,0,6,0,2,0,1
0,item_clicked,False,0.3,Scene1_Day2,061708c7-83b8-4162-af12-113c9d956652,B,2026-03-07 00:04:54.698000+00:00,0,html-classic.itch.zone,,3_SExamTicket (I),2,0,0,6,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,13c0858e-e858-4dd9-94b8-f4721a5d45d1,A,2026-03-06 23:10:55.846000+00:00,0,serve.gamejolt.net,,S_ExamGuide (I),0,0,0,0,0,0,0,0
0,scene_entered,False,0.3,Scene1_Day1_V2,a22ccaa0-46c5-4390-b491-c1b820f4368e,B,2026-03-06 22:25:25.870000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,day_started,False,0.3,Scene1_Day1_V2,be59af60-7d45-4972-95c9-f8e26008d2d4,A,2026-03-07 00:42:59.692000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.2,Scene1_Day2,91b7a441-7728-41b5-86d1-1ca1fb1c405f,A,2026-03-04 11:22:39.952000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),2,0,0,6,1,2,0,1
83.2669906616211,question_answered,False,0.3,Scene2_Day1_V2,959b897f-7319-4cb7-a980-52173d90e11d,A,2026-03-07 00:23:14.489000+00:00,0,html-classic.itch.zone,Row1Student2 (A),,2,0,1,2,0,1,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,582ad07a-14b4-4b84-bbbd-f57485e42a1d,A,2026-03-06 21:12:54.188000+00:00,0,html-classic.itch.zone,,1_SExamTicket (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:31:27.965000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),2,0,0,7,1,1,0,1
0,item_clicked,False,0.3,Scene2_Day2,46d6aa07-d866-4d83-bb2a-7c86f2630314,A,2026-03-07 01:32:38.297000+00:00,0,html-classic.itch.zone,,1I_EmailIconImage (A),2,0,1,6,0,1,0,1
0,admission_decision,True,0.3,Scene1_Day1_V2,84b7c261-ecb6-41f5-a25a-9f86ef910c3b,A,2026-03-07 04:19:02.920000+00:00,0,html-classic.itch.zone,Student5 (I),Denied,4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,3b55293f-1d42-4db6-a0f1-a6d1a1f0bc35,A,2026-03-07 01:54:03.198000+00:00,0,html-classic.itch.zone,,2_SStudentID (I),1,0,0,1,0,0,0,0
46.637290954589844,question_clicked,False,0.3,Scene2_Day1_V2,ad216f89-2b2a-4e4e-8721-fdd3e0e0791b,B,2026-03-07 00:34:10.271000+00:00,0,html-classic.itch.zone,Row1Student2 (A),,4,0,1,4,0,1,0,0
0,day_started,False,0.3,Scene1_Day2,959b897f-7319-4cb7-a980-52173d90e11d,A,2026-03-07 00:25:30.558000+00:00,0,html-classic.itch.zone,,,0,0,0,2,0,1,0,1
0,item_clicked,False,0.3,Scene1_Day3,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:56:11.616000+00:00,0,html-classic.itch.zone,,5_SAccommodations (I),1,0,0,10,1,2,0,2
0,exam_started,False,0.3,Scene2_Day2,1d34a18d-58c2-404f-ab4e-ca32bf240c0e,A,2026-03-06 22:16:39.352000+00:00,0,html-classic.itch.zone,,,2,0,0,6,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,5af4ec48-3d19-4651-8f1a-aee1e72a847c,B,2026-03-07 04:10:12.839000+00:00,0,serve.gamejolt.net,,S_ExamGuide (I),1,0,0,1,0,0,0,0
